densities_total,densities_s1,densities_s2
0.16971428571428565,0.0,0.16971428571428565
0.09485714285714296,0.0,0.09485714285714296
0.0022857142857142985,0.0,0.0022857142857142985
0.0008571428571428577,0.0,0.0008571428571428577
0.023999999999999994,0.0,0.023999999999999994
0.019714285714285712,0.0,0.019714285714285712
0.058285714285714385,0.0,0.058285714285714385
0.08628571428571429,0.0,0.08628571428571429
0.05885714285714287,0.0,0.05885714285714287
0.08542857142857131,0.0,0.08542857142857131
0.10857142857142853,0.0,0.10857142857142853
0.012000000000000002,0.0,0.012000000000000002
0.024857142857142824,0.0,0.024857142857142824
0.24028571428571405,0.0,0.24028571428571405
0.1442857142857142,0.0,0.1442857142857142
0.14971428571428574,0.0,0.14971428571428574
0.1599999999999999,0.0,0.1599999999999999
0.20542857142857107,0.0,0.20542857142857107
0.22085714285714278,0.0,0.22085714285714278
0.1722857142857139,0.0,0.1722857142857139
0.11428571428571414,0.0,0.11428571428571414
0.04114285714285716,0.0,0.04114285714285716
0.09457142857142854,0.0,0.09457142857142854
0.0785714285714286,0.0,0.0785714285714286
0.16885714285714296,0.001428571428571433,0.1674285714285715
0.23142857142857107,0.07828571428571449,0.15314285714285658
1.4788571428571453,0.8345714285714287,0.6442857142857166
41.98971428571424,21.627714285714283,20.36199999999996
123.78171428571417,60.55571428571422,63.22599999999996
134.527714285714,66.55571428571467,67.97199999999935
134.5342857142855,67.74342857142857,66.79085714285692
133.66114285714292,71.85257142857127,61.80857142857166
134.23599999999988,67.83685714285723,66.39914285714265
134.6099999999998,63.83285714285702,70.77714285714276
119.42314285714271,58.092571428571496,61.33057142857122
36.21142857142863,18.881142857142816,17.33028571428581
1.2682857142857151,0.5940000000000011,0.6742857142857139
0.2688571428571431,0.10828571428571426,0.16057142857142886
0.2445714285714291,0.08714285714285717,0.15742857142857195
0.09228571428571451,0.005714285714285717,0.0865714285714288
0.10200000000000004,0.0,0.10200000000000004
0.057428571428571544,0.0,0.057428571428571544
0.09457142857142888,0.0,0.09457142857142888
0.11628571428571434,0.0,0.11628571428571434
0.07857142857142858,0.0,0.07857142857142858
0.11514285714285699,0.0,0.11514285714285699
0.13885714285714312,0.0,0.13885714285714312
0.004000000000000013,0.0,0.004000000000000013
0.014571428571428638,0.0,0.014571428571428638
0.004285714285714278,0.0,0.004285714285714278
0.002285714285714285,0.0,0.002285714285714285
0.005999999999999997,0.0,0.005999999999999997
0.025142857142857106,0.0,0.025142857142857106
0.04942857142857138,0.0,0.04942857142857138
0.10171428571428578,0.0,0.10171428571428578
0.05800000000000004,0.0,0.05800000000000004
0.14085714285714288,0.0,0.14085714285714288
0.03685714285714287,0.0,0.03685714285714287
0.02514285714285713,0.0,0.02514285714285713
0.10314285714285702,0.0,0.10314285714285702
0.1302857142857142,0.0,0.1302857142857142
0.10714285714285711,0.0,0.10714285714285711
0.05714285714285709,0.0,0.05714285714285709
0.07114285714285709,0.0,0.07114285714285709
0.1762857142857142,0.0,0.1762857142857142
0.16171428571428545,0.0,0.16171428571428545
0.12514285714285733,0.0,0.12514285714285733
0.031428571428571424,0.0,0.031428571428571424
0.009714285714285715,0.0,0.009714285714285715
0.05142857142857133,0.0,0.05142857142857133
0.1259999999999999,0.004857142857142859,0.12114285714285704
0.18400000000000008,0.012857142857142847,0.17114285714285724
1.690857142857141,0.7994285714285706,0.8914285714285705
44.5245714285715,23.57599999999998,20.94857142857152
124.52199999999985,64.24657142857133,60.27542857142852
133.79914285714312,67.26314285714308,66.53600000000004
134.28799999999995,68.42571428571421,65.86228571428575
134.04228571428607,68.21371428571425,65.82857142857182
134.08800000000014,68.00228571428588,66.08571428571426
134.75285714285695,65.24971428571429,69.50314285714266
121.5322857142856,59.376571428571516,62.1557142857141
38.372857142857136,21.002285714285748,17.370571428571388
1.3988571428571426,0.8751428571428557,0.5237142857142869
0.4022857142857151,0.16085714285714295,0.24142857142857216
0.419428571428572,0.012000000000000009,0.407428571428572
0.4034285714285725,0.0,0.4034285714285725
0.17457142857142868,0.0,0.17457142857142868
0.10971428571428554,0.0,0.10971428571428554
0.08999999999999997,0.0,0.08999999999999997
0.1297142857142858,0.0,0.1297142857142858
0.025428571428571363,0.0,0.025428571428571363
0.017714285714285693,0.0,0.017714285714285693
0.0474285714285715,0.0,0.0474285714285715
0.024000000000000004,0.0,0.024000000000000004
0.10571428571428598,0.0,0.10571428571428598
0.08257142857142857,0.0,0.08257142857142857
0.027428571428571448,0.0,0.027428571428571448
0.005714285714285717,0.0,0.005714285714285717
0.0002857142857142859,0.0,0.0002857142857142859
0.0011428571428571427,0.0,0.0011428571428571427
0.003999999999999997,0.0,0.003999999999999997
0.0019999999999999983,0.0,0.0019999999999999983
0.036857142857142866,0.0,0.036857142857142866
0.06,0.0,0.06
0.026571428571428628,0.0,0.026571428571428628
0.1379999999999997,0.0,0.1379999999999997
0.10200000000000004,0.0,0.10200000000000004
0.06371428571428579,0.0,0.06371428571428579
0.03485714285714288,0.0,0.03485714285714288
0.13000000000000012,0.0,0.13000000000000012
0.1374285714285714,0.0,0.1374285714285714
0.0491428571428572,0.0,0.0491428571428572
0.06600000000000013,0.0,0.06600000000000013
0.09857142857142857,0.0,0.09857142857142857
0.09800000000000017,0.0,0.09800000000000017
0.14599999999999996,0.0,0.14599999999999996
0.14657142857142855,0.000857142857142858,0.14571428571428569
0.10485714285714287,0.0,0.10485714285714287
0.044571428571428734,0.0,0.044571428571428734
0.17314285714285665,0.02085714285714288,0.15228571428571377
0.278285714285714,0.09371428571428575,0.18457142857142828
2.2520000000000002,1.3094285714285714,0.9425714285714287
45.65199999999992,24.627714285714298,21.024285714285625
124.29257142857145,63.45057142857142,60.84200000000003
135.51228571428547,64.89971428571447,70.612571428571
134.8985714285717,63.8245714285714,71.07400000000031
134.58457142857188,65.26171428571435,69.32285714285753
134.5914285714287,67.16742857142854,67.42400000000015
134.74485714285763,67.16171428571445,67.58314285714317
121.532857142857,61.29685714285706,60.23599999999994
36.82742857142856,19.39599999999998,17.431428571428583
1.599428571428572,0.9565714285714303,0.6428571428571418
0.5108571428571419,0.22285714285714303,0.28799999999999887
0.40142857142857197,0.026857142857142878,0.3745714285714291
0.2994285714285711,0.0034285714285714314,0.29599999999999965
0.20257142857142968,0.0,0.20257142857142968
0.13257142857142865,0.0,0.13257142857142865
0.24199999999999994,0.0,0.24199999999999994
0.14828571428571422,0.0,0.14828571428571422
0.111142857142857,0.0,0.111142857142857
0.06514285714285703,0.0,0.06514285714285703
0.06257142857142861,0.0,0.06257142857142861
0.07914285714285696,0.0,0.07914285714285696
0.12171428571428579,0.0,0.12171428571428579
0.1979999999999994,0.0,0.1979999999999994
0.05942857142857138,0.0,0.05942857142857138
0.016571428571428595,0.0,0.016571428571428595
0.006857142857142858,0.0,0.006857142857142858
0.024285714285714282,0.0,0.024285714285714282
0.004857142857142852,0.0,0.004857142857142852
0.0017142857142857138,0.0,0.0017142857142857138
0.0014285714285714297,0.0,0.0014285714285714297
0.005142857142857142,0.0,0.005142857142857142
0.024285714285714282,0.0,0.024285714285714282
0.054000000000000006,0.0,0.054000000000000006
0.14485714285714302,0.0,0.14485714285714302
0.08057142857142857,0.0,0.08057142857142857
0.1757142857142855,0.0,0.1757142857142855
0.1034285714285714,0.0,0.1034285714285714
0.06914285714285719,0.0,0.06914285714285719
0.08085714285714271,0.0,0.08085714285714271
0.051714285714285706,0.0,0.051714285714285706
0.01599999999999999,0.0,0.01599999999999999
0.02657142857142861,0.0,0.02657142857142861
0.03428571428571425,0.017428571428571373,0.01685714285714288
0.14542857142857124,0.1108571428571427,0.03457142857142854
0.17714285714285752,0.10142857142857117,0.07571428571428634
0.10685714285714265,0.04485714285714293,0.06199999999999972
0.3457142857142858,0.07028571428571416,0.27542857142857163
0.4682857142857146,0.26771428571428585,0.20057142857142873
1.7808571428571416,0.9494285714285704,0.8314285714285712
42.34457142857153,23.172571428571427,19.1720000000001
122.52485714285703,62.48228571428566,60.04257142857137
134.86571428571375,65.237142857143,69.62857142857075
134.3962857142852,69.03171428571395,65.36457142857125
134.3245714285716,68.25199999999992,66.07257142857168
133.97200000000052,67.90257142857114,66.06942857142938
134.9497142857142,68.04685714285709,66.90285714285712
121.64400000000009,63.745714285714136,57.898285714285954
38.55971428571431,20.49371428571426,18.06600000000005
1.4440000000000008,0.8228571428571454,0.6211428571428554
0.3282857142857142,0.17400000000000038,0.1542857142857138
0.29771428571428676,0.13600000000000015,0.16171428571428662
0.37085714285714183,0.0642857142857146,0.3065714285714272
0.24542857142857058,0.0014285714285714292,0.24399999999999916
0.14971428571428555,0.0,0.14971428571428555
0.3177142857142853,0.0,0.3177142857142853
0.3842857142857151,0.0,0.3842857142857151
0.14914285714285727,0.0,0.14914285714285727
0.08457142857142864,0.0,0.08457142857142864
0.03000000000000006,0.0,0.03000000000000006
0.03457142857142857,0.0,0.03457142857142857
0.024285714285714313,0.0,0.024285714285714313
0.031714285714285646,0.0,0.031714285714285646
0.02571428571428563,0.0,0.02571428571428563
0.0014285714285714284,0.0,0.0014285714285714284
0.0002857142857142858,0.0,0.0002857142857142858
0.0008571428571428572,0.0,0.0008571428571428572
0.02342857142857144,0.0,0.02342857142857144
0.05600000000000002,0.0,0.05600000000000002
0.04371428571428572,0.0,0.04371428571428572
0.04314285714285715,0.0,0.04314285714285715
0.00342857142857143,0.0,0.00342857142857143
0.0077142857142857135,0.0,0.0077142857142857135
0.03599999999999999,0.0,0.03599999999999999
0.2137142857142857,0.0,0.2137142857142857
0.1477142857142858,0.0,0.1477142857142858
0.26257142857142873,0.0,0.26257142857142873
0.18342857142857144,0.0,0.18342857142857144
0.1482857142857145,0.0,0.1482857142857145
0.1957142857142855,0.0,0.1957142857142855
0.0428571428571429,0.0,0.0428571428571429
0.022000000000000006,0.0,0.022000000000000006
0.04600000000000001,0.0,0.04600000000000001
0.046857142857142854,0.014000000000000014,0.03285714285714284
0.10285714285714286,0.06371428571428589,0.039142857142856965
0.1528571428571431,0.05257142857142867,0.10028571428571444
0.0848571428571428,0.015142857142857106,0.06971428571428569
0.25314285714285817,0.08199999999999993,0.17114285714285823
0.5828571428571434,0.2780000000000004,0.304857142857143
1.4777142857142835,0.7105714285714299,0.7671428571428538
38.72485714285713,20.782000000000014,17.942857142857118
121.24971428571425,63.64828571428553,57.60142857142872
134.74485714285697,64.43371428571444,70.31114285714253
134.3745714285717,67.02571428571429,67.34885714285741
133.97485714285713,67.59142857142872,66.38342857142841
134.9688571428575,65.66685714285737,69.30200000000012
134.780571428571,66.3977142857144,68.3828571428566
120.34571428571437,61.84714285714276,58.49857142857161
36.661142857142806,20.050857142857147,16.61028571428566
1.2348571428571435,0.7651428571428578,0.4697142857142857
0.3439999999999996,0.13971428571428543,0.20428571428571418
0.42942857142857044,0.24057142857142785,0.18885714285714258
0.3397142857142859,0.08942857142857127,0.2502857142857146
0.2354285714285718,0.004285714285714289,0.2311428571428575
0.18257142857142833,0.0,0.18257142857142833
0.21685714285714217,0.0,0.21685714285714217
0.16485714285714284,0.0,0.16485714285714284
0.12142857142857144,0.0,0.12142857142857144
0.08457142857142869,0.0,0.08457142857142869
0.01314285714285718,0.0,0.01314285714285718
0.004857142857142861,0.0,0.004857142857142861
0.005714285714285713,0.0,0.005714285714285713
0.02228571428571432,0.0,0.02228571428571432
0.039142857142857174,0.0,0.039142857142857174
0.007142857142857166,0.0,0.007142857142857166
0.00457142857142857,0.0,0.00457142857142857
0.0048571428571428585,0.0,0.0048571428571428585
0.06542857142857135,0.0,0.06542857142857135
0.05714285714285713,0.0,0.05714285714285713
0.03628571428571429,0.0,0.03628571428571429
0.02285714285714288,0.0,0.02285714285714288
0.01285714285714285,0.0,0.01285714285714285
0.01657142857142857,0.0,0.01657142857142857
0.04828571428571429,0.0,0.04828571428571429
0.22285714285714278,0.0,0.22285714285714278
0.12628571428571422,0.0,0.12628571428571422
0.23342857142857135,0.0,0.23342857142857135
0.22714285714285745,0.0,0.22714285714285745
0.20714285714285735,0.0,0.20714285714285735
0.24714285714285708,0.0,0.24714285714285708
0.11971428571428569,0.0,0.11971428571428569
0.05485714285714275,0.0,0.05485714285714275
0.08342857142857138,0.0,0.08342857142857138
0.04714285714285716,0.00028571428571428617,0.046857142857142875
0.02828571428571426,0.0,0.02828571428571426
0.08428571428571426,0.006571428571428579,0.07771428571428568
0.11571428571428553,0.005142857142857159,0.11057142857142838
0.16399999999999992,0.0017142857142857157,0.1622857142857142
0.18542857142857097,0.049142857142857224,0.13628571428571373
1.2485714285714293,0.7414285714285705,0.5071428571428588
36.745142857142845,20.239142857142877,16.50599999999997
120.2377142857143,59.223428571428514,61.0142857142858
134.43085714285715,63.57314285714289,70.85771428571427
134.13200000000018,63.67742857142856,70.45457142857161
133.94114285714312,67.43628571428572,66.5048571428574
134.63342857142828,63.217142857142896,71.4162857142854
135.15057142857134,63.470857142857156,71.67971428571418
119.20999999999992,59.166285714285706,60.04371428571422
35.65599999999996,18.991714285714277,16.664285714285686
1.2034285714285693,0.7000000000000008,0.5034285714285684
0.23314285714285715,0.050857142857142906,0.18228571428571425
0.23657142857142913,0.04742857142857153,0.18914285714285758
0.2891428571428565,0.018285714285714294,0.2708571428571422
0.14114285714285732,0.0,0.14114285714285732
0.12171428571428579,0.0,0.12171428571428579
0.20542857142857107,0.0,0.20542857142857107
0.16142857142857178,0.0,0.16142857142857178
0.1634285714285711,0.0,0.1634285714285711
0.032571428571428536,0.0,0.032571428571428536
0.038571428571428666,0.0,0.038571428571428666
0.006285714285714276,0.0,0.006285714285714276
0.01771428571428565,0.0,0.01771428571428565
0.0008571428571428577,0.0,0.0008571428571428577
0.0002857142857142858,0.0,0.0002857142857142858
0.0014285714285714286,0.0,0.0014285714285714286
0.009142857142857142,0.0,0.009142857142857142
0.00657142857142858,0.0,0.00657142857142858
0.08600000000000001,0.0,0.08600000000000001
0.03685714285714285,0.0,0.03685714285714285
0.0385714285714286,0.0,0.0385714285714286
0.04142857142857143,0.0,0.04142857142857143
0.016285714285714275,0.0,0.016285714285714275
0.023142857142857146,0.0,0.023142857142857146
0.024000000000000028,0.0,0.024000000000000028
0.11200000000000013,0.0,0.11200000000000013
0.20571428571428602,0.0,0.20571428571428602
0.2139999999999999,0.0,0.2139999999999999
0.20285714285714312,0.0,0.20285714285714312
0.10257142857142855,0.0,0.10257142857142855
0.02828571428571433,0.0,0.02828571428571433
0.15228571428571422,0.0,0.15228571428571422
0.04085714285714281,0.0,0.04085714285714281
0.02914285714285717,0.0,0.02914285714285717
0.1405714285714285,0.0,0.1405714285714285
0.198857142857143,0.0,0.198857142857143
0.09628571428571409,0.0,0.09628571428571409
0.05285714285714287,0.009428571428571451,0.04342857142857142
1.1417142857142895,0.6340000000000008,0.5077142857142887
37.75857142857142,20.835714285714314,16.922857142857108
121.38657142857141,59.024000000000036,62.36257142857138
134.6968571428572,65.17457142857135,69.52228571428583
134.90285714285747,66.34571428571442,68.55714285714303
133.95942857142822,67.49685714285702,66.4625714285712
134.94171428571423,63.52457142857138,71.41714285714286
134.6934285714283,63.00828571428572,71.6851428571426
120.19314285714283,60.67342857142855,59.51971428571428
35.437428571428526,19.834285714285702,15.603142857142824
1.1334285714285706,0.5971428571428566,0.5362857142857139
0.20314285714285743,0.11999999999999993,0.0831428571428575
0.24714285714285708,0.02800000000000003,0.21914285714285706
0.28342857142857136,0.0005714285714285719,0.28285714285714275
0.21342857142857122,0.0,0.21342857142857122
0.21085714285714335,0.0,0.21085714285714335
0.31457142857142883,0.0,0.31457142857142883
0.22228571428571428,0.0,0.22228571428571428
0.07885714285714285,0.0,0.07885714285714285
0.04485714285714289,0.0,0.04485714285714289
0.053428571428571436,0.0,0.053428571428571436
0.041714285714285856,0.0,0.041714285714285856
0.08285714285714263,0.0,0.08285714285714263
0.010571428571428567,0.0,0.010571428571428567
0.004285714285714278,0.0,0.004285714285714278
0.09028571428571451,0.0,0.09028571428571451
0.029714285714285762,0.0,0.029714285714285762
0.03142857142857139,0.0,0.03142857142857139
0.033142857142857175,0.0,0.033142857142857175
0.07657142857142857,0.0,0.07657142857142857
0.020857142857142852,0.0,0.020857142857142852
0.061428571428571506,0.0,0.061428571428571506
0.09400000000000007,0.0,0.09400000000000007
0.12457142857142856,0.0,0.12457142857142856
0.10285714285714281,0.0,0.10285714285714281
0.022857142857142868,0.0,0.022857142857142868
0.028857142857142866,0.0,0.028857142857142866
0.060857142857142804,0.0,0.060857142857142804
0.1765714285714287,0.0,0.1765714285714287
0.06571428571428584,0.0,0.06571428571428584
0.029428571428571394,0.006857142857142863,0.02257142857142853
0.045714285714285645,0.0014285714285714292,0.04428571428571421
0.07200000000000001,0.0,0.07200000000000001
0.15800000000000047,0.0,0.15800000000000047
0.22285714285714295,0.003714285714285715,0.21914285714285725
1.3605714285714325,0.686285714285715,0.6742857142857175
38.788571428571274,20.921714285714298,17.866857142856976
122.3214285714284,61.19428571428578,61.127142857142616
134.35399999999942,66.23542857142853,68.11857142857087
134.10657142857147,68.89971428571441,65.20685714285706
133.61285714285756,69.53142857142865,64.08142857142892
134.33285714285708,67.04542857142866,67.28742857142842
134.8362857142855,63.44857142857142,71.38771428571408
122.58400000000015,60.790571428571404,61.79342857142874
39.6508571428572,21.49399999999997,18.156857142857227
1.5282857142857154,0.87,0.6582857142857154
0.35714285714285754,0.12742857142857159,0.22971428571428595
0.3040000000000005,0.003428571428571435,0.30057142857142904
0.3105714285714284,0.00028571428571428666,0.3102857142857141
0.18085714285714327,0.0,0.18085714285714327
0.31542857142857106,0.0,0.31542857142857106
0.29057142857142826,0.0,0.29057142857142826
0.2237142857142856,0.0,0.2237142857142856
0.04628571428571438,0.0,0.04628571428571438
0.026857142857142854,0.0,0.026857142857142854
0.012857142857142824,0.0,0.012857142857142824
0.033428571428571446,0.0,0.033428571428571446
0.06657142857142882,0.0,0.06657142857142882
0.023714285714285716,0.0,0.023714285714285716
0.011428571428571434,0.0,0.011428571428571434
0.000857142857142858,0.0,0.000857142857142858
0.0017142857142857138,0.0,0.0017142857142857138
0.012857142857142852,0.0,0.012857142857142852
0.03057142857142862,0.0,0.03057142857142862
0.029142857142857255,0.0,0.029142857142857255
0.12285714285714283,0.0,0.12285714285714283
0.1485714285714287,0.0,0.1485714285714287
0.13114285714285737,0.0,0.13114285714285737
0.06771428571428575,0.0,0.06771428571428575
0.08971428571428579,0.0,0.08971428571428579
0.08228571428571431,0.0,0.08228571428571431
0.034285714285714204,0.0,0.034285714285714204
0.038285714285714256,0.0,0.038285714285714256
0.11228571428571435,0.0,0.11228571428571435
0.10885714285714301,0.0,0.10885714285714301
0.02600000000000001,0.000857142857142858,0.02514285714285715
0.08714285714285713,0.050571428571428614,0.03657142857142852
0.05771428571428574,0.03200000000000008,0.025714285714285665
0.05428571428571429,0.009428571428571437,0.04485714285714286
0.26085714285714307,0.011428571428571442,0.2494285714285716
0.22257142857142875,0.018857142857142847,0.2037142857142859
1.5468571428571398,0.8442857142857161,0.7025714285714237
40.63657142857139,22.686571428571398,17.949999999999996
122.63285714285738,63.01171428571413,59.62114285714325
134.8031428571423,65.5742857142855,69.2288571428568
134.32714285714343,67.40571428571425,66.92142857142917
134.51542857142857,69.27914285714266,65.23628571428591
133.7642857142853,67.41571428571432,66.34857142857099
134.1879999999998,66.74171428571448,67.44628571428531
121.28057142857142,61.97742857142854,59.30314285714288
40.36571428571421,21.345142857142847,19.020571428571365
1.7048571428571406,0.9885714285714293,0.7162857142857113
0.31714285714285584,0.1868571428571429,0.13028571428571295
0.21600000000000014,0.0337142857142857,0.18228571428571444
0.32657142857142846,0.03428571428571431,0.29228571428571415
0.22657142857142876,0.0005714285714285735,0.2260000000000002
0.14057142857142835,0.0,0.14057142857142835
0.17542857142857163,0.0,0.17542857142857163
0.22285714285714325,0.0,0.22285714285714325
0.12742857142857125,0.0,0.12742857142857125
0.03314285714285721,0.0,0.03314285714285721
0.02057142857142864,0.0,0.02057142857142864
0.04628571428571434,0.0,0.04628571428571434
0.03685714285714289,0.0,0.03685714285714289
0.07057142857142867,0.0,0.07057142857142867
0.03371428571428561,0.0,0.03371428571428561
0.000857142857142858,0.0,0.000857142857142858
